BRCA_C_TCGA_AR_A1AX_01A_11R_A12P_07,BRCA_C_TCGA_OL_A5RY_01A_21R_A28M_07,BRCA_C_TCGA_A8_A07C_01A_11R_A034_07,BRCA_C_TCGA_A7_A13E_01B_06R_A277_07,BRCA_C_TCGA_A7_A26G_01A_21R_A169_07,BRCA_C_TCGA_BH_A0BT_01A_11R_A12P_07,BRCA_C_TCGA_A2_A04Q_01A_21R_A034_07,BRCA_C_TCGA_LL_A73Z_01A_11R_A32P_07,BRCA_C_TCGA_E9_A1R0_01A_22R_A16F_07,BRCA_C_TCGA_A1_A0SK_01A_12R_A084_07
17.517527448871,18.8557624046539,10.7871438226688,3.01740342689042,9.20193329430741,5.72846479554375,14.0661108621799,16.2714789079911,12.156536035556,26.1467403366544
11.896530746971,13.7481322804273,6.35272176568495,1.32588944381235,9.35039884944504,24.3749628893037,13.6266119218564,17.3726632450319,12.0595467268392,16.9415891892221
11.7759857584395,31.6110799604368,13.4035893387349,9.72873710040929,18.3329285884765,15.4034554602307,26.3849836574162,37.635928034799,9.12744816417977,7.74042344304429
11.4453510067478,9.22328299006948,16.1794931986082,24.4517568648426,28.2757868598302,12.1044045418455,12.7139518530059,7.09587844719444,10.7388439795478,4.74144992990102
8.20854067326202,4.22361063199171,0.219281898147295,0.816509347211918,2.16118469940271,11.9371217394675,0.748187821066589,6.62095209979523,28.2678581940489,0.234129913872048
14.1722739634286,16.5176046387929,4.15588164977193,5.30581504304196,5.90432116089355,6.28659516781644,8.3960304727469,12.726011985689,8.45862082981184,4.26365182520043
0.175717424829483,0.630588814482141,0.147716202320949,0.490713191752295,0.153123595268398,0.0242995326576976,0.634072472965409,0.101936463473753,0.0997026616954084,1.19430503525249
38.8637807012725,48.3643065142629,65.002742449286,71.7439895199803,28.0534224045686,39.4938031853174,45.0383496883862,45.8469860597985,37.3371634497086,82.7891571091804
21.8719690597108,27.2393009020858,23.3484880659914,4.9886344545614,19.4516174827926,52.1675336655702,41.4745601917359,28.6361262349541,28.7492403988268,14.0508236441216
25.1003251014946,41.8213013083616,38.0799402476633,5.514423381349,16.2542726745518,22.8845883237429,84.4129252568268,42.2848895487653,57.2532344182339,10.1550292919553
4.50775098355181,8.11951050026628,6.10355141534475,2.42289638427696,11.5158513866539,21.1345185290325,6.19541645459951,14.917764326487,9.81448076064176,4.87473204056452
5.18972533199733,5.15833394022295,7.27695655076869,7.89661036548515,7.95795021885451,10.6044428585599,6.82072896833124,7.06446610021272,6.1547274255942,13.9460715595587
0.511318125379751,1.02036847135928,0.255027754574538,0.493797821559015,0.745504963500945,0.599080856347935,0.316248920294865,0.753942695415468,0.592570483222404,0.321804592558312
0.11256730758463,0.057460535164969,0.0867435159880255,0.0411659915872379,0.0359675616502754,0.0285388720597458,0.0689531367532292,0,0.0109778403954716,0.43782625724281
0.22135498294379,0.150655651323043,0.208479915068057,0.364273953293492,0.397841925078731,0.0841792569295129,0.135591058695766,0.123596101807482,0.107935408851827,0.215237944710243
1.50743799691639,0.998612916809219,1.36296784347251,0.382215100044603,0.809184318452816,1.00894597184074,0.984940352137854,1.34671256211228,1.54457515880273,1.18999675511563
0.590433769994223,0.324729770787553,0.31864185199629,1.23882691549046,0.308709310020186,0.235876741018663,0.397472090248507,0.837271084347188,0.311749250425084,0.24227626144837
0.161306556719677,0.153700818743402,0.718187096201567,0.613495896752444,0.185546702079272,0.0981494314837725,0.0158093404606978,0.0205868278998481,0.0629240468625543,3.02544154056303
0.171726527246032,0.190468176630726,0.047922396584436,0.372151615221539,0.125998110052899,0.0902996727017929,0.0997367787453419,1.6721616419994,0.203447379704936,0.566223459695421
0.083865134577708,0.0856187398973597,0.22978075916592,0.490713191752295,0.259034081995706,0.205533547063025,0.239734191167477,0.124872167755347,0.125407254163756,0.489285372101271
15.0595412315792,13.7813922401648,2.57448866656376,2.97189409565035,6.79444749463028,52.0227055888196,14.1207277893374,27.3009933322583,44.2293659366028,3.52662955709299
3.86448469881528,6.98731291474723,2.43751407506853,0.710736267759911,2.601810854281,6.42370517630957,3.8007335593681,7.06795692975024,3.92054300526612,5.67712288695609
80.8949202450689,57.1256633207421,6.46571653928965,106.208647776203,24.2559847724742,4.86458762416451,25.2252465278581,26.8023726807536,45.5700743166684,30.7792146506779
38.6024233712772,37.016561630066,172.096278083967,31.0121510294141,65.5096413002108,43.5060314857897,20.9528138565129,21.2441807512706,48.8881319195396,14.6502629186327
13.9406961774585,8.40487687767676,11.6539331103985,22.668741939443,17.6629717490124,3.44067262742044,13.9067374536142,8.46973356276973,5.53513412790298,30.1355087937026
27.3469330340449,12.2797031183559,3.44330518232488,8.04211290938277,8.82525223832054,21.782694284105,25.9686574162042,14.8793992969248,5.12257875626929,4.12612851897272
0.707159546920752,0.52606927270557,0.110769943699146,1.74811695815272,0.367828783948424,0.0416939920439019,0.507716454491608,0.185400536147945,0.1069208316175,1.50197938472261
1.34920233082694,0.893117698939076,0.13925767120587,0.459609966531526,0.283461563391054,1.43383829392127,0.23548286254233,44.9116054388494,5.54428041383057,0.0958478739649058
0.00639457503865115,0,0.0175203952670371,0.0935401327058188,0,0.0129695886182448,0,0.016322215102781,0.00997783469143067,0
0.00776465400023024,0,0,0.227163419369149,0.00496193215310539,0,0.00760998567854156,0,0,0
1.37332360926115,0.608113546752439,1.07102306274696,0.895535510570208,1.1049428042853,2.21489550751246,1.18380286164675,2.39677942888999,1.36834396101809,0.235969433055679
0.511081732349062,0.222029090267393,0.342627764241093,0.668079405638667,0.340500139357878,0.0110274987563045,0.0426298910873665,0.111024774675027,0.0509024131246136,0.39474696687153
0.399598818165632,0.874568823358341,0.359584565449603,1.35245343092706,0.520734164578729,0.119187248856379,0.307167838632822,2.21995620408242,2.24955418465221,0.0203166586918171
22.3811844298323,8.06724473217968,19.6967552322491,5.51747170825964,7.23410333386525,24.0118189374386,10.6511498682195,26.915357066001,15.3609807534916,42.2957136617223
11.5038905616728,19.4649767354752,28.4454618849201,6.11293702321932,11.0195997183045,21.797365716579,15.8707359576326,13.6591636631775,18.7097056346098,13.2420732045286
9.59236855797979,2.37327355774838,2.01181274634059,10.4941111254327,5.89829766624582,5.48807308530128,0.612462085107812,5.27974417471046,27.4729956994942,0.540125259649472
0.609764731835775,1.97129688535798,0.609103822051752,0.557479128699826,0.836155407325882,5.16594709331619,1.00848121873118,1.78340985660547,2.33898635321532,0.274497304376148
151.341454201635,339.160482860057,50.3102551488863,33.1325517443643,305.576366902872,189.717124349002,219.158370044487,690.388060003923,157.657712174846,52.3852257276457
2360.88481163859,3095.40410311482,1435.97586015607,1479.81468704908,2302.7115994884,3259.67672643818,4870.76007816332,3705.72275339107,1957.62456991258,1245.28507698715
0.00678365082840444,0.397061758206892,0.0511126491845452,0.138924171322858,0.143056020303901,0.0137587189207149,0.0132970472736721,0.0519460045432816,0.0264623318051186,0
0.174497615514516,0.405195574537265,0.186319654297955,0,0.0590353032610735,0.364328492622993,0.271622705721981,0.831862819754895,0.176180515721314,0.0798472743712518
1987.62552231531,1861.89844336027,1734.32906219852,496.78987620332,1403.85006963918,1952.32605000775,1904.64193308462,1516.24065725103,1507.49560373987,1366.60115362409
15.450465552066,25.1601163149619,14.9821888831369,1.2081646351407,3.5034931694261,40.9834712869224,15.0868737938894,81.1648450382027,18.9755476556664,1.4523485325093
1.94395081174995,1.53933600344063,0.179247120808918,1.03901501251694,0.621132122345141,0.95725540609276,1.08085061877503,1.72952702339084,1.46559041102207,0.403895441942024
26.2425710251989,30.8352043538845,137.686535685501,29.6454102259714,52.7313797737616,35.436699468776,34.0039752986177,34.6724954046707,30.4664963414868,86.5684654715094
0.0123798304471339,0,0,0.0724370877439705,0.0158224381263622,0,0,0.015799818930321,0,24.8030528884001
0,0,0.0181194876383454,0.038695457549204,0.00845225149039096,0,0.0129629972374877,0,0,0
0.0269417489901379,0.0183367308380036,0.0369086365113702,0,0.0172168818560487,0,0.052810163585842,0,0.0210194044245917,0
0.1120304806879,0.568399243337944,0.704591027501516,0.0297961260978019,0.0390502194059008,0.196237332784813,0.0199634336822353,2.87258706872276,0,2.22710681282516
0.0133287766628425,0,0.00912982622565012,0.0779895789986067,0.00851763458912113,0,0.0130632735874261,0.0340218323239402,0.0207976807492268,0.023040786392642
81.6186285327684,163.128655639418,41.2320388367736,43.5296644231063,90.7047872832713,83.0135300263111,76.2051078455837,119.799074185726,117.825236254454,45.5074736974807
0.849727174062741,0.102560964046661,0.174898274396056,0.318400034754471,0.208644425372562,5.76033623251944,0.631780069868213,0.0427376727602853,0.0163285678143775,0.108537980069579
0.119413149269204,0.26188086397727,0.172677385344498,0.0194086771676617,0.148380354742933,0.302744789972259,0.33809965073456,0.194735395167446,0.160448610918344,0.206423510152631
137.837248234884,99.8322302536134,163.66826122183,66.5435135861671,95.9224987209805,145.202121655026,162.551526664054,126.655460334447,129.180012716412,112.797148756376
15.4438968064579,34.0227336134862,12.7273218568819,21.2852123948893,17.1335517246729,44.4577520097584,19.5576631938518,33.960464799269,27.5691619249483,35.1598907893313
43.7388932643739,61.2531504879059,34.9486697227606,8.3185536296248,26.142354913997,55.1539678590242,50.9950278979778,43.7651024791184,57.8721635874701,43.7005364759106
27.9434320018056,36.9743529740629,17.7835348439596,7.41633232140781,13.1741628004223,29.1208160613768,33.1126215860552,39.3052963190157,27.0137280457877,26.357751471097
108.632509056284,100.230540899503,163.438466550556,244.055838225874,140.527159041754,68.3107079524219,89.3552998050589,64.501297985474,73.3723634831342,70.0177544524283
110.038045327168,112.541076998418,133.708466338819,119.509108574674,117.279913675987,55.3948346153312,148.210526528053,87.749456169793,52.7964540029412,84.6705316141175
3.46490004850111,2.98005647722785,20.1735280831979,10.4899707675725,3.50308348400384,3.34771092189516,4.62921069697286,4.90610603042991,3.99434638542244,23.1091229132663
0,0,0,0.0414428928759412,0,0,0,0,0.0110516823712259,0
0,0,0.00789216589232491,0,0,0,0,0.0147048770713201,0,0
2.49599177290359,0.96294954600054,1.43540156632485,4.80311454377828,2.20917449570714,2.6530298205062,4.14689020288621,1.20947613911607,1.30168582858277,2.48037310697974
3.90691768125905,4.91226151530518,2.92226623405565,2.52759852581084,4.14321935260155,7.48212899177508,7.91296072756509,7.48421297863678,5.20741542318972,4.65224985240767
16.4803829929468,26.8435320842415,15.2758379622711,24.7710900761934,19.3448148770381,17.3043133475426,14.3315499748987,23.4176633659055,17.8793928484045,44.6094437716126
6.98480065994195,4.40189195119487,3.93987232498754,8.88004222108971,8.16930841121332,9.26609899423529,6.64085987557661,7.30752948440583,8.89348498062623,7.09826422953827
0,0,0.0180063979096733,0.15381578548685,0,0.0133293552928147,0,0,0.0102546123527741,0
0.026657553325685,0.018143305407223,0,0.0779895789986067,0.0170352691782423,0,0.0130632735874261,0,0,0
15.7377560254589,31.4538452495937,9.89965950989432,17.2837638007613,21.1105084563627,14.7306937154208,17.8178937976671,17.7146280272849,19.2014387025455,6.64334283289288
10.3974273628459,6.97726531637037,11.5593058417938,6.82894730090733,9.02295517730393,16.0101113064872,9.40198611931171,8.15710764097007,17.9433018217351,36.683136797028
0.313212301661816,0.281390134253392,0.0786651657054199,1.93041606820436,0.749915933544166,0.0974069400994804,0.26195051286647,0.133246242053109,1.59323936217041,0.155211184836894
3.00711841817612,3.08967620547991,7.39741558426944,8.77650462518074,5.71420232232964,3.83758849310717,3.51753303127969,5.07407991238628,2.1769032383304,3.64565083506324
1.63653891208124,0.542174227476302,10.5888259205402,7.41096437310949,2.24392376195671,1.14923350267496,0.854236784191535,1.1230166208622,2.99565602156523,7.27992821406854
7.54870000162166,11.5466319141142,4.22436064384403,2.35450964008123,5.46473564451544,4.34260346970427,6.95122771755115,13.9512688163253,8.54525416151729,2.19096218999188
1.70559093122698,0.630387957003524,0.170213041503718,0,0.808434180692364,2.92093994917812,0.7527808717579,1.55689419576324,1.88584643427762,0.497903429906789
1.79329462383933,3.51273931628121,0.0499331265110557,0,0.167705673033188,0.369633275619976,2.02906804297495,1.22808346433324,0.193370436319926,0.0756092267315468
3.61940404418021,10.9818306769807,10.2384745991911,6.62820471541803,2.33060361941165,9.19018243290717,5.98438846083339,15.7972393680467,10.0233603803289,31.7610187120613
4.06368440966878,14.441120881935,14.2681252987974,13.8399592092822,9.30707015237373,4.34122485408994,4.37797120450093,11.1248050766487,8.74886266954361,5.72431556992385
6.18587480893016,12.3441507518858,5.40659727523102,3.18515142218331,6.87036186631827,13.5625494054505,18.260716979261,13.0421317351159,5.10600710556034,3.02617868957094
0,0,0.00575725627178469,0.12295031190246,0.0268560452011757,0,0.00823768294515296,0,0,0
0.106942606505775,0.212758604814388,0.0225392584945737,0.216603869796912,0.0367988431858124,0.308669454120154,0.0806248916723956,0.556443015391944,0.044926240055947,0.903000819833506
3.13901258189242,1.3917703508599,3.37410483805233,4.09554400446855,1.27929417837685,2.29662742059016,0.931842458589026,1.86589210269483,4.09656641365202,1.79223282589441
1.48157800423689,0.508728062038021,2.52338109748828,2.47965669536521,0.852963125755651,1.99654029859523,1.21005471219866,1.13281920072139,1.1558970157815,3.88207232790084
39.393591449874,16.1026894546761,36.8617605692769,58.6276680554049,29.1652137263726,8.95214707860064,12.8617458969567,19.2124068138683,36.4802442095849,13.9749674227946
0.142086818191855,0.0879138356056488,0.710770037978816,0.113370130852359,0.0495268911729088,0.27508373714926,0.160355986272185,0.236290204370701,0.0503878385257846,1.90168140685168
11.5523892513911,13.3378322680501,7.33468346218263,22.4709527288066,46.9058852726282,6.40973009790172,5.52675836711381,4.37289467859758,6.63208277048625,2.52734752296325
125.194166863696,73.5732864933705,41.818278199259,10.8209949433021,37.80992635141,160.051332924938,60.2545277376687,162.730999236649,49.8536810178769,38.9037970461534
13.1015609733083,12.4170065562374,33.2037724057277,35.5364466510153,12.8313694106076,8.50957596752367,12.5948561425668,9.04809337959619,9.78041229379274,18.1894136078778
0,0,0,0.118774215017156,0.00370626572390766,0.00588155762920403,0,0,0,0
6.81695048392903,8.37169232339399,7.05119539930846,5.75810021903569,7.81930683504017,2.95387233619963,13.0986276714754,5.01257970940561,3.02542234884131,3.21522957679591
0,0.0683567229460626,0,0.0629643345965284,0,0,0.00703102764622253,0.0549345710423652,0.00559695344916739,0
0.0407310610628124,0.00924060898605697,0.0232496649227695,4.01182640219839,0.021690681206537,0.0413057242096822,0.013306572379169,0.0259916075741277,0.0317775451562326,0.0469398255735487
0.163637751326924,0.00968460221061226,0.20468083389667,0.936665382905564,0.431924645887527,0.137086214832033,0.125513344873783,0.0635610583619558,0.0777102530697461,0.0491951925680735
0.0185002639478399,0,0.0506885813289389,0.135311348628622,0.100490628871359,0.00938063949840838,0.0181317472340849,0,0.0288670590779898,0.0159902382871337
2.11059706824618,0.954944549080233,1.70917259115445,2.91538331587852,3.41201394714735,0.505282080237613,1.33606382000661,0.684225197523079,1.27035776838865,4.3754235308021
1.3733534464322,1.37034898584574,0.310731390550766,0.999928684177218,1.99749981049912,0.636496381493809,0.523781591329021,0.539307393179627,0.654513241545749,1.02588912554334
3.15376685527786,3.99833462881199,3.11681543893642,15.8602559496318,5.09115554440972,0.893632160634266,4.1667154456468,2.62414888258463,1.33076318249151,0.25388089998222
0.0171009206747928,0.0387966620888287,0.0156181809237588,0.0500306081215122,0.043712756880831,0.00578073092698911,0,0.0218251333374329,12.5368357006923,0.0443422532711327
0,0,0.013017325761572,0,0,0,0.0124170956158556,0.00808473355024114,0.0049422296165442,0.00547526708728893
